date,rvol_5d,rvol_10d,rvol_20d,vix,vvix,skew,iv_rv_spread,vix_term_slope,vix_term_inverted,vix9d_vix_ratio,credit_spread,dxy_mom_5d,dxy_mom_20d,spy_ret_1d,spy_ret_5d,spy_ret_10d,spy_ret_20d,dist_from_ma,volume_ratio,max_drawdown_5d,consec_down_days,max_move_20d,days_to_fomc,earnings_season,days_to_opex
2024-02-27,-0.0019214805827796374,-0.007899541310456669,-0.004126870310179187,-0.08175255701404377,-0.29236056229242924,-0.009878704623745157,0.001509285948414375,-0.0685346476281599,0.0,0.007633677071252936,0.01185814748352799,0.019518845733283982,-0.0048062070400554276,-0.01039788670076789,-0.011910563282363605,-0.01588987358372024,-0.02374167042851328,0.008161390468517568,-0.011223078869894935,-0.00010926037804838186,0.0,-0.011312880782756376,-0.0020535227487172725,0.0,-0.021537036875700778
2024-02-28,-0.0033700160489043107,-0.007899541310456669,-0.011373719303852139,-0.08912533491742375,-0.48897718076921926,-0.030948935109379436,0.001509285948414375,0.1871393915428737,0.0,0.026621113573502622,0.027472362512988496,0.02081515251725114,0.0069508431238681995,-0.01129117634455276,-0.011517020011925156,0.013959294279289818,-0.019069566136943116,0.006552462844551431,-0.012198104887777192,-0.00018820981250914818,0.0,-0.021767816723195357,-0.0011395824802232551,0.0,-0.020830410789830955
2024-02-29,-0.01988143323116347,-0.007899541310456669,-0.004049347497725168,-0.0878853377926449,-0.2770350722407344,-0.004574005570912844,0.001509285948414375,-0.03707967842043915,0.0,-0.015446327144672742,0.0034382612118655843,0.018411768180105245,0.013089950347890811,-0.002404487109645548,-0.00809107550408931,-0.013774016334311861,-0.030446025387429288,0.0028699590237855985,0.004120995379018541,0.00036745725299405123,0.0,-0.03682290736155765,-0.003502427156275413,0.0,-0.022299109232418773
2024-03-01,-0.003877787701053124,-0.001975845675231104,-0.0026140847362706126,-0.08293569490882467,-0.2577668622277645,-0.007289017970214526,0.0006225852086746049,-0.06425748322418794,0.0,-0.06564608171513353,0.0118050414628452,0.017514016766944435,0.0069677114301636344,-0.000653771849567412,-0.0049522805633207745,-0.022057016640273618,-0.04903548252778944,0.005294965791839769,0.0020929631151894628,0.00036745725299405123,0.0,-0.008821560239347883,-0.0059863173822511965,0.0,0.003027012929289127
2024-03-04,-0.0013349112682288452,-0.007901340522777599,-0.003406205900534449,-0.08012340619597051,-0.3296539189612951,-0.011695936510103155,0.001509285948414375,-0.014749795236867785,0.0,0.019299262320981184,0.01185814748352799,0.026467816207892226,-0.0048062070400554276,-0.011710361575252447,-0.011313115870851691,-0.012343354057584265,-0.031588580744140796,0.008648291078898543,-0.03885662101347407,-0.00010926037804838186,0.0,-0.022482475330719877,-0.0020415294869901976,0.0,0.049573107445009985
2024-03-05,0.0020019691782202443,-0.007916927414323151,-0.011270766666631142,-0.13079350448070323,-0.18259694339592875,-0.04601608512867073,0.001509285948414375,0.3240589589415333,0.0,0.04219571935859551,-0.04506276889097259,0.04101901649087318,-0.0016177430049141303,0.007059013833132096,-0.0061714511185735925,0.0029847103385779285,-0.027748112969766103,-0.008395358003239614,0.014172227282188766,-0.0006718078728693659,0.0,-0.017602133698253374,-0.007060912908519055,0.0,0.020299475557455746
2024-03-06,0.0002545985912147063,-0.007916927414323151,-0.009098594560447863,-0.07742466413892592,-0.4440406063014282,-0.02638688031302188,0.001509285948414375,0.22280024402169166,0.0,0.03567444061552332,0.003842410737410438,0.028627166042095625,-0.001686077766502743,-0.0007734974306765641,-0.008189858278242847,0.0005462155939958616,-0.02827754531238334,-0.006685281228994795,0.034379963129266465,-0.0006718078728693659,0.0,-0.017602133698253374,-0.005810193033425271,0.0,0.020299475557455746
2024-03-07,-0.0013349112682288452,-0.007916927414323151,-0.0009972995629274242,-0.0741580656661974,-0.2546726375355414,-0.009936144401061466,0.0007088834042786128,-0.06718996279142295,0.0,0.019102658433770504,0.003925163287698726,-0.013689644266116567,-0.0047002395572774015,-0.0024264812827270704,-0.011313115870851691,-0.011238653024909603,-0.02959625159589791,-0.008074047719427385,-0.03854832219214486,0.0013116248946497156,0.0,-0.022121498584611547,-0.006394589311483625,0.0,0.00795118619390291
2024-03-08,0.000446789520265914,-0.007916927414323151,-0.0008055103988869955,-0.06224818002767289,-0.047479132473003394,-0.012950720629383593,0.005710082774957787,-0.058119525427929565,0.0,0.029106328595379607,0.005133439903987359,0.040888590505528226,-0.002075768873202188,0.0018973210769763153,-0.008367133335282648,-0.014181066891690042,-0.037780784203559056,0.00014055367634932455,0.03215108265619609,-0.0006718078728693659,0.0,-0.022482475330719877,-0.006087963323053624,0.0,0.02096221434641576
2024-03-11,0.008844244580340511,0.0005270288244678676,-0.004152830796655327,-0.057991628225456865,0.20662624682654135,-0.04909309557187371,0.005710082774957787,0.3936027982155628,0.0,0.060271994089214805,0.0012569119825925083,0.0474971786295515,0.0010965243471113646,-0.0018914627142307934,-0.0066884685511384954,-0.0011434018812379175,-0.02626934120518729,0.006537094295576863,0.034583668746617204,-0.00018820981250914818,0.0,-0.017362648607798643,-0.005671550688558782,0.0,0.030078710312713506
2024-03-12,-0.0009763293544482682,-0.007916927414323151,-0.0004600423129039498,-0.06725215760057139,-0.21052391656777736,-0.015080574346986342,0.001509285948414375,-0.07972427521250347,0.0,0.02915881908021461,0.01701789092951006,0.017180765215307408,-0.004739553733058504,0.011254566178579709,-0.011310017916910258,-0.007834592083140015,-0.06665658566477109,-0.006871637320008762,0.034287615663243204,0.0013116248946497156,0.0,-0.022482475330719877,-0.006579040757815071,0.0,0.017602519886860336
2024-03-13,0.0007449946259280027,-0.007916927414323151,0.004873689602869924,-0.06977554997471623,-0.049115929173624256,-0.015832437257089323,0.0012616493869080981,-0.09204402274748864,0.0,0.020636399924228468,0.008405322496938218,0.035500718547117144,-0.0017433776860538615,-0.0032385546411761194,-0.01070169657735115,-0.019823390644475206,-0.06795390609599151,0.002949560848051494,-0.04018369253424257,-0.0006718078728693659,0.0,-0.02304704271231625,-0.008591645297498084,0.0,0.010076706166528868
2024-03-14,-0.00042929847626303665,0.0005270288244678676,0.004726462448371279,-0.07560599729888458,0.1478440262637749,-0.017831324249314436,0.0015000555957612296,-0.12702999459568726,0.0,0.03764294957196578,-0.020748578885944724,-0.07331134977536628,-0.0038901214253489933,-0.0033422653407579805,-0.004095462066603952,-0.013173880983634341,-0.031147870398397132,0.014034085688284601,0.009890948612142061,-0.00018820981250914818,0.0,-0.02280133891300978,-0.008580253060568456,0.0,0.01492721465400317
2024-03-15,0.0012809732906642994,0.008734352209124378,0.005295658207037749,-0.07366930927362074,0.15821859277975822,-0.017698278203934235,0.0006199063168634703,-0.09473522964874531,0.0,0.03548278589937996,-0.03415132412674308,0.011557043263192847,-0.003908604974045111,-7.9171337886453e-05,-0.0003791694518649557,0.018186481887951845,-0.05464515794372977,-0.021422530862621397,-0.0025522694173209636,-0.00010150641573527092,0.0,-0.013851376274542953,-0.00945473893258464,0.0,0.012409607754004424
2024-03-18,-0.0022024889512116644,-0.006899067102203112,0.005295658207037749,-0.07569597805333395,-0.048640929415562334,-0.014875253942931078,0.0015000555957612296,-0.05617332302758073,0.0,0.020155531043683474,-0.039559804867476005,-0.0570736889512728,-0.003871090133875641,-0.00202979046627342,-0.00895863998818857,0.0729773387950206,-0.042096409990840356,0.06248195373413281,0.008811128396613297,-0.0006718078728693659,0.0,-0.023113119623402952,-0.00822792114199915,0.0,0.011433698379485243
2024-03-19,-0.0018473845882330238,-0.0007195451333701562,-0.0012502039370954974,-0.08663831942984457,-0.19911289388136968,-0.014528024745056272,0.00039028727795944784,-0.13074468345554824,0.0,0.018702503283624425,-0.012334178491395413,-0.009903992230070576,-0.005182814387955403,-0.0008210423269837492,0.0015875321738946016,-0.017070861633600904,-0.04739558913828961,-0.0015557753748082358,-0.004826501508412469,0.0013116248946497156,0.0,-0.01753925263111328,-0.007402357774448431,0.0,0.004644737185195235
2024-03-20,-0.002308684992091721,-0.001977644887552033,-0.0002824002122613186,-0.07873536308109605,-0.22473400963653362,-0.012292466498959195,0.00039028727795944784,-0.06714074344628736,0.0,-0.057152347420119654,-0.010928305616606588,-0.0023279372984990987,-0.0020712582333183966,-0.0005200422326205719,-0.005127473508688606,-0.02358450336224422,-0.041704695412839395,0.01075488210609669,0.003719805775287024,0.00036745725299405123,0.0,-0.005294594062716093,-0.01270762536041793,0.0,0.001420926998242339
2024-03-21,-0.002075576327332065,-0.000946889081154633,-0.005360660599285928,-0.08459216114994025,-0.24220617904389105,-0.013190953923872416,0.00039028727795944784,-0.07131688146362829,0.0,-0.05510169511577168,0.011578466008679693,0.0010327476829400883,-0.0062338015823535774,0.00018255484966505587,-0.0028208391359622136,-0.023517884460299756,-0.04681610651603972,-0.004778554734491036,-0.003943336331535039,0.00036745725299405123,0.0,0.013687697440705398,0.0025568172312985145,0.0,0.0008687558690431934
2024-03-22,-0.0034681352328726454,-0.001217107370754216,-0.007098673413783022,-0.07719855051397853,-0.18446897414960783,-0.012253395313304776,0.00039028727795944784,-0.07664895634217907,0.0,-0.10660536907204528,0.011762363230183825,-0.039266694355390784,0.015453574781628949,-0.0036338159095249314,-0.0028208391359622136,-0.023484992135706973,-0.04062240330174304,-0.0010450696986891133,0.001657258115205786,-0.00018820981250914818,0.0,0.022175093408946658,0.0018936318789390242,0.0,0.0015101854068509972
2024-03-25,-0.0030438067122484824,-0.0006485808177727422,-0.0065351698732641055,-0.08474342043804704,-0.24628137563340768,-0.013190953923872416,0.00039028727795944784,-0.05812476971013118,0.0,-0.08314870206552394,0.015009053808866017,0.0016316173994144706,0.01538692147463202,-0.003934816003888112,-0.0028208391359622136,-0.023152332982751683,-0.0542082891838285,-0.007432054483523397,0.0001469645019405886,-0.00010926037804838186,0.0,0.021751203990494593,0.013676524156914104,0.0,-0.005262714842772885
2024-03-26,-0.0030438067122484824,-0.008685970398099038,-0.006875319698493994,-0.09107849357681298,-0.23275707648423868,-0.011792138560939065,0.00039028727795944784,-0.04817232237667321,0.0,-0.07733795665382472,-0.0022778902098092666,0.0016316173994144706,0.01538692147463202,-0.003934816003888112,0.0005063225977200926,-0.02493491013008104,-0.056047486143173925,-0.002271846535879276,-0.001905108538915172,-0.00018820981250914818,0.0,0.021382975468540157,0.013676524156914104,0.0,-0.006315810114415734
2024-03-27,-0.003604295679849304,-0.0011248427964445406,-0.0076424210239313915,-0.11371754040186827,-0.1826582458439589,-0.010854579950371424,0.00039028727795944784,-0.0560571035373138,0.0,-0.10380829190559959,0.003179854538494323,-0.01578803707754923,0.014750349015610946,0.0004835549440282359,0.0005063225977200926,-0.022779877663354375,-0.054326003542090925,-0.0013692861112415877,0.0008633348032835733,0.00036745725299405123,0.0,0.021378931862471424,0.014545917191072961,0.0,-0.007379997524883172
2024-03-28,-0.003040999524855869,-0.0009669838482315395,-0.0065351698732641055,-0.09069492139286917,-0.20940193083020336,-0.011792138560939065,0.00039028727795944784,-0.052280426201913865,0.0,-0.10913895627475734,-0.0024840133090673734,4.07742151634701e-05,0.01538692147463202,-0.005277495102746001,0.0010463870122701712,-0.022922089583988777,-0.05571725593809107,-0.0010496927438994792,0.0007592773003803526,-0.00018820981250914818,0.0,0.021760412383091524,0.016376124163112873,0.0,-0.008914414404095341
2024-04-01,-0.00151816566248033,-0.014098049791619672,-0.005484011169027355,-0.05564089160049843,-0.28699433772181476,-0.014309112274532288,0.0006225852086746049,0.011532649375566023,0.0,-0.05769413982603455,0.01159127971440989,0.005988107793592869,0.015064365781438688,-0.005771354469881817,0.008385628523981677,-0.01347335026971178,-0.041944512534400284,-0.004644768914053126,-0.006415714164341465,-0.00018820981250914818,0.0,0.07404657656201451,0.020763020807783514,0.0,0.04690695188040703
2024-04-02,-0.00034272693001949296,-0.014113636683165225,-0.020736386417636136,-0.05766845535869864,-0.44016690239655043,-0.035585645894353694,0.000708883404278613,0.14268148732562752,0.0,0.02310218621496173,0.02677526771507078,-0.055409356692155465,0.017029390442697433,-0.0013281121536835416,0.006654063674788385,0.004105013089185639,0.003643373897499159,-0.015969334302265166,0.01124094370718929,-0.0006718078728693659,0.0,0.09785198759711562,0.014987493908646935,0.0,0.01484736555618728
2024-04-03,-0.0016279574493551217,-0.014113636683165225,-0.005690046199629714,-0.05479395413395958,-0.27056302474933236,-0.014309112274532288,0.001509285948414375,-0.016522618709420612,0.0,-0.06258098352769137,0.011616315987748455,0.020280177316199653,0.01538692147463202,-0.01039788670076789,0.007619681878536284,0.0020893518146194116,-0.029359561174086557,-0.03039875315801591,-0.011956816219258983,-0.0006718078728693659,0.0,0.07404657656201451,0.007017922686494421,0.0,0.005679788178304588
2024-04-04,0.008193381410740748,0.008988813017567501,-0.03826055765477435,-0.08566820777364978,0.20681950954989978,-0.07947806146255638,0.005710082774957787,0.37490354789847535,0.0,0.05685073414997952,0.06870771035132092,0.0904948524726013,0.008522878885365907,0.006301917898762931,-0.016519172648775983,0.009004551047301652,0.01637720616427277,-0.0006044543832547822,0.007200421504721829,-0.0001977447159720303,0.0,0.03377548483253905,0.007684248652498982,0.0,0.03024724802100154
2024-04-05,0.008193381410740748,0.009020612505650685,-0.03826055765477435,-0.06648514961343699,0.20277120602682092,-0.0809628288226713,0.005710082774957787,0.35338250046376024,0.0,0.04975370234112365,0.050986807606897465,0.08621912863041598,0.008522878885365907,0.004768775078990695,0.01790095797316689,0.010637094037402272,0.021845401375146782,-0.0038422110848678865,0.03539861634759387,-0.00010150641573527092,0.0,0.05819596685010802,0.0056189733037611475,0.0,0.030035638871714686
2024-04-08,0.006562724600226003,0.0005475679057747504,-0.021566010418925904,-0.02723976225039786,-0.053815488900456405,-0.05911179248528719,0.005710082774957787,0.32029582403042905,0.0,0.013260890314327813,0.05450788524675082,0.025964867515751763,0.008522878885365907,-0.0019938408520276917,0.018165507501628292,0.005061434395176964,0.005617406769059921,-0.007020641461317053,-0.03790114239503057,-0.00013217525041255644,0.0,0.058514830432397934,-0.004091740006630555,0.0,0.015608908361342889
2024-04-09,0.0016224552499987622,-0.00011843362598323619,-0.022401799775541464,-0.03773034037653621,-0.18249753265095434,-0.059283631245640366,0.001509285948414375,0.39958601219224055,0.0,0.044375133411224045,0.06113485396968841,0.0215828217467122,0.006448002680821682,-0.0007734974306765641,0.00885290426136939,0.007875987517677532,-0.02735989046332506,-0.006563619717220526,0.03494711201761958,-0.0002387210903011459,0.0,0.07372909925243303,-0.0023848050793957424,0.0,0.022943630127802046
2024-04-10,0.005283518839864297,0.008988813017567501,-0.026866211503222746,-0.15086606022452573,0.14559238006033648,-0.06284659267199377,0.0015000555957612296,0.26823258281348317,0.0,0.048285150358064535,-0.02706361533135673,-0.10460198313781949,-0.013854518984151874,-0.0004943610838143905,-0.00038709349588746935,0.009004551047301652,0.038798038967627006,0.001871819086121392,0.001443807660145362,-0.0001977447159720303,0.0,0.03313208475966055,-0.005698373298650801,0.0,0.022269409267698357
2024-04-11,-0.007136779584540628,0.00937247128601274,-0.0066599944576132,-0.01552058143362219,0.1476392709802598,-0.014068984615693246,0.0015000555957612296,-0.1411562924877427,0.0,0.03859032522898355,-0.028252150911241086,-0.13112197050846852,-0.00773389530882538,-0.0017125973314171111,0.004144651154550168,0.009357642107864654,0.02041884672014256,-0.006872805027901423,0.013359993759237779,-0.00010150641573527092,0.0,0.024289036649438208,-0.012883528576947337,0.0,0.012867435743022208
2024-04-12,0.0008649320504731833,-0.0023678961610804792,-0.03516924633357884,-0.16320733314456015,0.1303587740502943,-0.059232952751085456,0.0015000555957612296,0.27723373466983386,0.0,0.03307074754101036,0.06177133295018745,-0.1539609946136064,-0.024911299241605275,-0.0004943610838143905,0.018019814478566723,-0.08221830213256903,0.03546356144517133,0.004543478479440132,-0.0013536827357371356,-0.0001977447159720303,0.0,-0.00839055535030136,-0.006711736334507607,0.0,0.016446807667363277
